,image_name,image_url
832,88ee5faf767aeff0.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/88ee5faf767aeff0.jpg
833,1d8706f5f2173f99.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/1d8706f5f2173f99.jpg
834,e1e30ee65c3c101b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/e1e30ee65c3c101b.jpg
835,7319b9a39c477bc5.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/7319b9a39c477bc5.jpg
836,8b87bfc64090781b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/8b87bfc64090781b.jpg
837,8d4bdf7971c5bf68.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/8d4bdf7971c5bf68.jpg
838,d2a4e2194069cf20.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d2a4e2194069cf20.jpg
839,cc726a650d130eb8.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/cc726a650d130eb8.jpg
840,3b5b81359c0f337c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/3b5b81359c0f337c.jpg
841,ad7afd6a96a2e1ce.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/ad7afd6a96a2e1ce.jpg
842,1438b4a4d6b4d646.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/1438b4a4d6b4d646.jpg
843,22dbf7108002f0d0.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/22dbf7108002f0d0.jpg
844,dc20fb869f2f7c2a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/dc20fb869f2f7c2a.jpg
845,2066bb2de0b095f7.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/2066bb2de0b095f7.jpg
846,3379549c2629ec9e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/3379549c2629ec9e.jpg
847,55ed21c05bb0546f.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/55ed21c05bb0546f.jpg
848,2a6fdf13a90c1199.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/2a6fdf13a90c1199.jpg
849,62b11f3bce8453ce.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/62b11f3bce8453ce.jpg
850,f32e1c7837369f39.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/f32e1c7837369f39.jpg
851,d4912ce3d1c87ea5.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d4912ce3d1c87ea5.jpg
852,f75353c5566b91d2.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/f75353c5566b91d2.jpg
853,b4a504048634c5db.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/b4a504048634c5db.jpg
854,8b5e92a3f20d7284.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/8b5e92a3f20d7284.jpg
855,dfe8a56de68e39cf.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/dfe8a56de68e39cf.jpg
856,d49cf4efe0bf84e7.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d49cf4efe0bf84e7.jpg
857,5f34dece879cd21f.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/5f34dece879cd21f.jpg
858,dcd6dd02343babd8.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/dcd6dd02343babd8.jpg
859,d5f60e28e151abac.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d5f60e28e151abac.jpg
860,c907ae9b18877fa9.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/c907ae9b18877fa9.jpg
861,0aaabb1585ecb875.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0aaabb1585ecb875.jpg
862,dc636c5febb73c11.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/dc636c5febb73c11.jpg
863,d453b7e49f60f6fa.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d453b7e49f60f6fa.jpg
864,00073eca51f23401.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/00073eca51f23401.jpg
865,a4a38b0994f70b98.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a4a38b0994f70b98.jpg
866,6871e973f573a0ed.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/6871e973f573a0ed.jpg
867,822f4a5b105061f3.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/822f4a5b105061f3.jpg
868,aaa54d345c6d066b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/aaa54d345c6d066b.jpg
869,e569b9d0f078283f.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/e569b9d0f078283f.jpg
870,6534f50ad20db930.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/6534f50ad20db930.jpg
871,f75a69e3885bdec6.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/f75a69e3885bdec6.jpg
872,da33acacba35d08d.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/da33acacba35d08d.jpg
873,27f5f59ccae79305.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/27f5f59ccae79305.jpg
874,ce8ea14310279d73.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/ce8ea14310279d73.jpg
875,1a1f76af884f7fbb.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/1a1f76af884f7fbb.jpg
876,263e01df5348b02b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/263e01df5348b02b.jpg
877,1997270f237fda4a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/1997270f237fda4a.jpg
878,e7f18d740ed855f7.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/e7f18d740ed855f7.jpg
879,ba292ba31fb842dc.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/ba292ba31fb842dc.jpg
880,2bd3465ec41b01c6.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/2bd3465ec41b01c6.jpg
881,cf7de5ddde6aedf0.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/cf7de5ddde6aedf0.jpg
882,3bb95c8f468dd627.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/3bb95c8f468dd627.jpg
883,bae9cc5af16c3b93.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/bae9cc5af16c3b93.jpg
884,0871c7ac40d02883.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0871c7ac40d02883.jpg
885,b2cb610387ac19ae.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/b2cb610387ac19ae.jpg
886,14e7e1b09e55ab0f.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/14e7e1b09e55ab0f.jpg
887,33a57a28b450f3be.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/33a57a28b450f3be.jpg
888,8369056114bb7f7d.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/8369056114bb7f7d.jpg
889,c8ca8c000b8ab76c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/c8ca8c000b8ab76c.jpg
890,5782d90cfac35570.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/5782d90cfac35570.jpg
891,97c0cd0b456b703b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/97c0cd0b456b703b.jpg
892,b116ffdcfb1225f6.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/b116ffdcfb1225f6.jpg
893,559b4fc984f39648.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/559b4fc984f39648.jpg
894,ae055ed60525cac9.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/ae055ed60525cac9.jpg
895,dce43a4ef0fce569.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/dce43a4ef0fce569.jpg
896,42fdfd57a090a2e9.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/42fdfd57a090a2e9.jpg
897,5a2fa8560cc5aba9.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/5a2fa8560cc5aba9.jpg
898,3060e5cc981dd858.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/3060e5cc981dd858.jpg
899,d7a6190dca924706.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d7a6190dca924706.jpg
900,573cef2cf4da17a8.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/573cef2cf4da17a8.jpg
901,12e1886614d85cd9.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/12e1886614d85cd9.jpg
902,a9da50edb0357554.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a9da50edb0357554.jpg
903,992c9fe99f341b6a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/992c9fe99f341b6a.jpg
904,3062940fc56eccb0.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/3062940fc56eccb0.jpg
905,b5d81c61db5507e6.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/b5d81c61db5507e6.jpg
906,b6144fbfbb9addbe.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/b6144fbfbb9addbe.jpg
907,388c1dbaa4e7d077.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/388c1dbaa4e7d077.jpg
908,3cc27b702c2403f9.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/3cc27b702c2403f9.jpg
909,ccfd2f2676b11cfb.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/ccfd2f2676b11cfb.jpg
910,ef81ea7e9b3d0fec.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/ef81ea7e9b3d0fec.jpg
911,b34e8933d8f09dc3.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/b34e8933d8f09dc3.jpg
912,dde57ac547b38307.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/dde57ac547b38307.jpg
913,892e39774496c6a4.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/892e39774496c6a4.jpg
914,764883b017f28ad8.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/764883b017f28ad8.jpg
915,75c3b55e94aaf70e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/75c3b55e94aaf70e.jpg
916,bf7acc7f19c08fd0.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/bf7acc7f19c08fd0.jpg
917,8a1e97376aca3775.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/8a1e97376aca3775.jpg
918,ff0103e9b82a3f02.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/ff0103e9b82a3f02.jpg
919,ce01f7619b87f812.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/ce01f7619b87f812.jpg
920,8b53bf88cef6f047.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/8b53bf88cef6f047.jpg
921,b8f75c2d804528a2.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/b8f75c2d804528a2.jpg
922,fab9015798c54ab6.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/fab9015798c54ab6.jpg
923,68257185713bfaa0.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/68257185713bfaa0.jpg
924,21a75aae39031fc4.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/21a75aae39031fc4.jpg
925,3952181feccf5693.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/3952181feccf5693.jpg
926,77021c4b1d62c1fc.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/77021c4b1d62c1fc.jpg
927,e9af1b799192ed72.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/e9af1b799192ed72.jpg
928,1f45752da35303e4.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/1f45752da35303e4.jpg
929,9a518daa5bb95484.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/9a518daa5bb95484.jpg
930,2329f240289353bf.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/2329f240289353bf.jpg
931,68468eda85a0c418.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/68468eda85a0c418.jpg
932,e9a5aba3000d80ce.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/e9a5aba3000d80ce.jpg
933,3506059bd3743910.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/3506059bd3743910.jpg
934,0759c83fbfb3e455.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0759c83fbfb3e455.jpg
935,3df16b9173086973.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/3df16b9173086973.jpg
936,009eeedef60f253a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/009eeedef60f253a.jpg
937,91cf5e51c0ab34d9.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/91cf5e51c0ab34d9.jpg
938,f4eea519c43197c4.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/f4eea519c43197c4.jpg
939,54ff3ef7cc7d50c2.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/54ff3ef7cc7d50c2.jpg
940,6bac3b1e2ae3dd75.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/6bac3b1e2ae3dd75.jpg
941,ac0b8f7be673d05b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/ac0b8f7be673d05b.jpg
942,b5b83caf47f24c47.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/b5b83caf47f24c47.jpg
943,09ac90e8d4d1ba76.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/09ac90e8d4d1ba76.jpg
944,8559025acb0d95b3.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/8559025acb0d95b3.jpg
945,4fc2bcfaf875f345.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/4fc2bcfaf875f345.jpg
946,f3648507dae8ef57.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/f3648507dae8ef57.jpg
947,6ad1bbc28a4221b3.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/6ad1bbc28a4221b3.jpg
948,c7c4277f7465e4b2.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/c7c4277f7465e4b2.jpg
949,4a47a009d7be3493.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/4a47a009d7be3493.jpg
950,a968699c1bb4956f.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a968699c1bb4956f.jpg
951,b49b2225081149fa.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/b49b2225081149fa.jpg
952,37b74f91372495bd.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/37b74f91372495bd.jpg
953,4ed3b2b2c3a9aeb0.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/4ed3b2b2c3a9aeb0.jpg
954,b7dd2052d371f850.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/b7dd2052d371f850.jpg
955,c39917e97e5c8041.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/c39917e97e5c8041.jpg
956,64408e33541fd0de.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/64408e33541fd0de.jpg
957,2b339a10d8bb9c58.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/2b339a10d8bb9c58.jpg
958,facf1248980fe213.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/facf1248980fe213.jpg
959,051e12587f4a1035.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/051e12587f4a1035.jpg
960,2cdf99b81b48260c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/2cdf99b81b48260c.jpg
961,6bd435dda7c18ec1.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/6bd435dda7c18ec1.jpg
962,4a59f70880419a05.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/4a59f70880419a05.jpg
963,00e9fe2360a545c3.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/00e9fe2360a545c3.jpg
964,378d167a6aa20ed9.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/378d167a6aa20ed9.jpg
965,18721808c3ecdb72.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/18721808c3ecdb72.jpg
966,4339d3df5a3b1d75.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/4339d3df5a3b1d75.jpg
967,1bfc30fea32f880e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/1bfc30fea32f880e.jpg
968,80d0b260ca14edde.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/80d0b260ca14edde.jpg
969,88cd521eea23d40b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/88cd521eea23d40b.jpg
970,287773a159743ea4.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/287773a159743ea4.jpg
971,8c5d5f46d6503185.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/8c5d5f46d6503185.jpg
972,988d19919411b101.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/988d19919411b101.jpg
973,cd2893b41a34f046.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/cd2893b41a34f046.jpg
974,36ac013463f17d6b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/36ac013463f17d6b.jpg
975,15927b364e04e98a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/15927b364e04e98a.jpg
976,1253ee67c5c05fde.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/1253ee67c5c05fde.jpg
977,418b281fb97883e7.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/418b281fb97883e7.jpg
978,8df0c6a05c94fe06.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/8df0c6a05c94fe06.jpg
979,03571bc227649328.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/03571bc227649328.jpg
980,dd053ff1cdc6d4b7.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/dd053ff1cdc6d4b7.jpg
981,a9a4950e7964b8ff.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a9a4950e7964b8ff.jpg
982,7ded70cff1a0b766.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/7ded70cff1a0b766.jpg
983,0e12887f22b1b5ec.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0e12887f22b1b5ec.jpg
984,811f4871d33b002a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/811f4871d33b002a.jpg
985,0d900fcd2c65b182.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0d900fcd2c65b182.jpg
986,91aa0a13f0955d8b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/91aa0a13f0955d8b.jpg
987,13a5a0aa914d3e70.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/13a5a0aa914d3e70.jpg
988,aeaa6f213b987134.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/aeaa6f213b987134.jpg
989,136e4f3de6a8ef3b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/136e4f3de6a8ef3b.jpg
990,a18bed4e383ad988.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a18bed4e383ad988.jpg
991,a1edbae76805c33a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a1edbae76805c33a.jpg
992,4a4a965fac8e6e7d.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/4a4a965fac8e6e7d.jpg
993,05775046d24aaa95.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/05775046d24aaa95.jpg
994,84319d7adf062e44.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/84319d7adf062e44.jpg
995,c9df3c2e27e3d424.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/c9df3c2e27e3d424.jpg
996,6e31cbc3a349cba0.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/6e31cbc3a349cba0.jpg
997,b8a71907babbde9d.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/b8a71907babbde9d.jpg
998,d851f0dbaff3442d.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d851f0dbaff3442d.jpg
999,0fd9ced19dec30df.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0fd9ced19dec30df.jpg
